,price,profit,total_cost,price_per_item,profit_per_item,item_order,effects
0,242.90000915527344,143.90000915527344,99.0,22.081819014115766,13.081819014115768,Gasoline -> Cuke -> Motor oil -> Chili -> Cuke -> Battery -> Addy -> Megabean -> Horse semen -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, MUNCHIES, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
1,240.10000610351562,144.10000610351562,96.0,21.827273282137785,13.100000554865057,Gasoline -> Cuke -> Motor oil -> Gasoline -> Cuke -> Battery -> Iodine -> Megabean -> Horse semen -> Motor oil -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
2,239.40000915527344,149.40000915527344,90.0,21.76363719593395,13.581819014115768,Gasoline -> Cuke -> Motor oil -> Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
3,238.70001220703125,139.70001220703125,99.0,21.700001109730113,12.700001109730113,Gasoline -> Cuke -> Motor oil -> Chili -> Cuke -> Addy -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEIZURE_INDUCING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
4,238.70001220703125,138.70001220703125,100.0,21.700001109730113,12.609092018821023,Paracetamol -> Megabean -> Cuke -> Battery -> Addy -> Horse semen -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
5,238.0,143.0,95.0,21.636363636363637,13.0,Gasoline -> Cuke -> Motor oil -> Gasoline -> Cuke -> Addy -> Battery -> Horse semen -> Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
6,238.0,141.0,97.0,21.636363636363637,12.818181818181818,Gasoline -> Cuke -> Motor oil -> Cuke -> Gasoline -> Addy -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil,"ANTI_GRAVITY, ATHLETIC, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
7,238.0,147.0,91.0,21.636363636363637,13.363636363636363,Gasoline -> Cuke -> Energy drink -> Motor oil -> Chili -> Cuke -> Battery -> Megabean -> Mouthwash -> Iodine -> Motor oil,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
8,237.3000030517578,140.3000030517578,97.0,21.5727275501598,12.754545731977982,Paracetamol -> Megabean -> Cuke -> Battery -> Addy -> Horse semen -> Megabean -> Mouthwash -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
9,237.29998779296875,138.29998779296875,99.0,21.57272616299716,12.572726162997158,Gasoline -> Cuke -> Motor oil -> Chili -> Cuke -> Addy -> Battery -> Horse semen -> Megabean -> Motor oil -> Iodine,"BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
