,price,profit,total_cost,price_per_item,profit_per_item,item_order,effects
0,285.6000061035156,162.60000610351562,123.0,15.866667005750868,9.033333672417534,Cuke -> Gasoline -> Battery -> Cuke -> Paracetamol -> Iodine -> Horse semen -> Banana -> Motor oil -> Megabean -> Chili -> Cuke -> Motor oil -> Viagra -> Cuke -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SCHIZOPHRENIC, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
1,285.6000061035156,161.60000610351562,124.0,16.80000035903033,9.505882711971507,Paracetamol -> Megabean -> Cuke -> Gasoline -> Banana -> Mouthwash -> Battery -> Megabean -> Iodine -> Horse semen -> Chili -> Motor oil -> Viagra -> Cuke -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
2,278.6000061035156,161.60000610351562,117.0,17.412500381469727,10.100000381469727,Paracetamol -> Cuke -> Mouthwash -> Chili -> Gasoline -> Battery -> Cuke -> Megabean -> Iodine -> Motor oil -> Viagra -> Cuke -> Donut -> Horse semen -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
3,278.6000061035156,159.60000610351562,119.0,16.388235653147976,9.388235653147978,Banana -> Paracetamol -> Cuke -> Mouthwash -> Chili -> Gasoline -> Battery -> Cuke -> Megabean -> Iodine -> Motor oil -> Viagra -> Cuke -> Donut -> Horse semen -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SMELLY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
4,285.6000061035156,158.60000610351562,127.0,15.866667005750868,8.811111450195312,Cuke -> Gasoline -> Banana -> Cuke -> Flu-meds -> Battery -> Energy drink -> Viagra -> Megabean -> Mouthwash -> Iodine -> Horse semen -> Chili -> Motor oil -> Cuke -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LAXATIVE, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
5,277.20001220703125,157.20001220703125,120.0,17.325000762939453,9.825000762939453,Paracetamol -> Megabean -> Cuke -> Gasoline -> Banana -> Battery -> Megabean -> Iodine -> Horse semen -> Motor oil -> Viagra -> Cuke -> Donut -> Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
6,270.1999816894531,157.19998168945312,113.0,18.01333211263021,10.479998779296874,Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Megabean -> Iodine -> Motor oil -> Viagra -> Cuke -> Donut -> Horse semen -> Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
7,285.6000061035156,156.60000610351562,129.0,15.866667005750868,8.700000339084202,Paracetamol -> Cuke -> Chili -> Gasoline -> Battery -> Cuke -> Donut -> Addy -> Mouthwash -> Horse semen -> Megabean -> Iodine -> Motor oil -> Viagra -> Cuke -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SEIZURE_INDUCING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
8,277.20001220703125,156.20001220703125,121.0,16.305883071001837,9.188236012178308,Banana -> Cuke -> Iodine -> Gasoline -> Battery -> Horse semen -> Megabean -> Cuke -> Banana -> Megabean -> Motor oil -> Viagra -> Cuke -> Donut -> Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SCHIZOPHRENIC, SEDATING, SLIPPERY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
9,285.6000061035156,155.60000610351562,130.0,15.031579268606086,8.18947400544819,Cuke -> Gasoline -> Battery -> Cuke -> Paracetamol -> Iodine -> Horse semen -> Banana -> Megabean -> Chili -> Motor oil -> Cuke -> Megabean -> Motor oil -> Viagra -> Cuke -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LAXATIVE, LONG_FACED, PARANOIA, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
10,285.6000061035156,155.60000610351562,130.0,15.866667005750868,8.644444783528646,Paracetamol -> Megabean -> Cuke -> Gasoline -> Energy drink -> Banana -> Battery -> Viagra -> Megabean -> Mouthwash -> Iodine -> Horse semen -> Chili -> Motor oil -> Cuke -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, DISORIENTING, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
11,278.6000061035156,155.60000610351562,123.0,16.388235653147976,9.152941535500918,Paracetamol -> Cuke -> Energy drink -> Mouthwash -> Chili -> Gasoline -> Battery -> Cuke -> Megabean -> Iodine -> Motor oil -> Viagra -> Cuke -> Donut -> Horse semen -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, PARANOIA, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
12,272.29998779296875,155.29998779296875,117.0,17.018749237060547,9.706249237060547,Paracetamol -> Megabean -> Cuke -> Gasoline -> Banana -> Mouthwash -> Battery -> Megabean -> Iodine -> Horse semen -> Motor oil -> Viagra -> Cuke -> Donut -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
13,265.29998779296875,155.29998779296875,110.0,17.686665852864582,10.35333251953125,Paracetamol -> Cuke -> Mouthwash -> Gasoline -> Battery -> Cuke -> Megabean -> Iodine -> Motor oil -> Viagra -> Cuke -> Donut -> Horse semen -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
14,270.1999816894531,155.19998168945312,115.0,16.88749885559082,9.69999885559082,Banana -> Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Megabean -> Iodine -> Motor oil -> Viagra -> Cuke -> Donut -> Horse semen -> Chili -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SMELLY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
15,280.0,155.0,125.0,14.0,7.75,Gasoline -> Cuke -> Iodine -> Donut -> Paracetamol -> Cuke -> Gasoline -> Energy drink -> Battery -> Viagra -> Cuke -> Megabean -> Flu-meds -> Banana -> Horse semen -> Banana -> Cuke -> Chili -> Motor oil -> Cuke,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CALORIE_DENSE, CYCLOPEAN, ELECTRIFYING, ENERGIZING, EXPLOSIVE, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, REFRESHING, SCHIZOPHRENIC, SEDATING, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
