,price,profit,total_cost,price_per_item,profit_per_item,item_order,effects
0,231.6999969482422,136.6999969482422,95.0,19.308333079020183,11.391666412353516,Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Motor oil -> Cuke -> Megabean -> Chili -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
1,233.09999084472656,135.09999084472656,98.0,19.424999237060547,11.25833257039388,Banana -> Cuke -> Gasoline -> Battery -> Iodine -> Banana -> Horse semen -> Megabean -> Cuke -> Motor oil -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, MUNCHIES, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
2,234.5,134.5,100.0,19.541666666666668,11.208333333333334,Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Megabean -> Iodine -> Motor oil -> Horse semen -> Chili -> Mouthwash -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, ENERGIZING, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
3,236.59999084472656,133.59999084472656,103.0,19.716665903727215,11.13333257039388,Gasoline -> Cuke -> Megabean -> Battery -> Cuke -> Energy drink -> Paracetamol -> Addy -> Gasoline -> Horse semen -> Mouthwash -> Iodine,"ANTI_GRAVITY, ATHLETIC, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
4,233.09999084472656,133.09999084472656,100.0,19.424999237060547,11.091665903727213,Gasoline -> Cuke -> Megabean -> Battery -> Cuke -> Motor oil -> Donut -> Horse semen -> Chili -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SLIPPERY, SNEAKY, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
5,231.0,133.0,98.0,19.25,11.083333333333334,Paracetamol -> Cuke -> Gasoline -> Battery -> Cuke -> Megabean -> Flu-meds -> Iodine -> Horse semen -> Mouthwash -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, TROPIC_THUNDER, ZOMBIFYING"
6,228.89999389648438,132.89999389648438,96.0,19.0749994913737,11.074999491373697,Gasoline -> Cuke -> Megabean -> Battery -> Cuke -> Motor oil -> Donut -> Donut -> Horse semen -> Mouthwash -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, SNEAKY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
7,230.3000030517578,132.3000030517578,98.0,19.191666920979817,11.02500025431315,Iodine -> Gasoline -> Cuke -> Paracetamol -> Gasoline -> Cuke -> Battery -> Horse semen -> Donut -> Megabean -> Chili -> Mouthwash,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, FOGGY, GLOWING, LONG_FACED, SEDATING, SNEAKY, SPICY, TROPIC_THUNDER, ZOMBIFYING"
8,238.0,132.0,106.0,19.833333333333332,11.0,Iodine -> Flu-meds -> Megabean -> Gasoline -> Cuke -> Banana -> Battery -> Horse semen -> Megabean -> Iodine -> Motor oil -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ELECTRIFYING, GLOWING, JENNERISING, LONG_FACED, SEDATING, SLIPPERY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
9,227.5,131.5,96.0,18.958333333333332,10.958333333333334,Paracetamol -> Cuke -> Chili -> Gasoline -> Cuke -> Horse semen -> Mouthwash -> Megabean -> Battery -> Cuke -> Iodine -> Viagra,"ANTI_GRAVITY, BALDING, BRIGHT_EYED, CYCLOPEAN, ENERGIZING, GINGERITIS, GLOWING, JENNERISING, LONG_FACED, SPICY, THOUGHT_PROVOKING, TROPIC_THUNDER, ZOMBIFYING"
